Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
7_2_0_constant_char_3_aaa.prob3,function_1,2174.1485557,9.66291785791,27,508,8,aaa,obfs
7_2_0_constant_char_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_constant_char_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_constant_char_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_short_2_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_short_2_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_short_2_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_short_2_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_short_2_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_short_2_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_1_4_constant_short_2_aaa.prob3,function_1,1163.6385798,9.66291785791,25,285,8,aaa,obfs
7_1_4_constant_short_2_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_short_2_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_short_2_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_constant_char_1_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_constant_char_1_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_constant_char_1_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_constant_char_1_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_constant_char_1_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_constant_char_1_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_1_5_constant_char_1_aaa.prob3,function_1,1253.62531349,9.66291785791,24,307,6,aaa,obfs
7_1_5_constant_char_1_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_char_1_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_constant_char_1_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_constant_int_2_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_constant_int_2_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_constant_int_2_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_constant_int_2_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_constant_int_2_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_constant_int_2_aaa.prob3,main,655.048374555,8.51844596613,19,247,1,aaa,obfs
7_1_0_constant_int_2_aaa.prob3,function_1,1229.11579911,9.66291785791,25,331,7,aaa,obfs
7_1_0_constant_int_2_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_int_2_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_constant_int_2_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_2_0_boundedInput_short_1_aaa.prob3,function_1,1131.99647388,9.66291785791,21,282,6,aaa,obfs
7_2_0_boundedInput_short_1_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedInput_short_1_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_2_4_boundedInput_char_0_aaa.prob3,function_1,1044.99480242,9.66291785791,23,268,6,aaa,obfs
7_2_4_boundedInput_char_0_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_char_0_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_2_5_boundedAny_char_0_aaa.prob3,function_1,1202.83272716,9.66291785791,24,303,6,aaa,obfs
7_2_5_boundedAny_char_0_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedAny_char_0_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,main,655.048374555,8.51844596613,19,247,1,aaa,obfs
7_1_4_boundedInput_int_0_aaa.prob3,function_1,834.761081975,9.66291785791,23,246,6,aaa,obfs
7_1_4_boundedInput_int_0_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_boundedInput_int_0_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_2_0_boundedInput_char_3_aaa.prob3,function_1,2174.1485557,9.66291785791,27,508,8,aaa,obfs
7_2_0_boundedInput_char_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedInput_char_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,main,644.865594952,8.51844596613,19,242,1,aaa,obfs
7_2_4_boundedAny_long_2_aaa.prob3,function_1,1183.85233217,9.66291785791,26,323,6,aaa,obfs
7_2_4_boundedAny_long_2_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedAny_long_2_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,main,647.250127983,8.51844596613,19,243,1,aaa,obfs
7_2_0_boundedAny_long_3_aaa.prob3,function_1,1165.0589257,10.6108064877,27,310,12,aaa,obfs
7_2_0_boundedAny_long_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedAny_long_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_constant_char_1_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_constant_char_1_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_constant_char_1_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_constant_char_1_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_constant_char_1_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_constant_char_1_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_2_4_constant_char_1_aaa.prob3,function_1,1062.33007054,9.66291785791,23,269,6,aaa,obfs
7_2_4_constant_char_1_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_char_1_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_constant_char_1_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,main,645.946304517,8.51844596613,19,242,1,aaa,obfs
7_2_5_boundedInput_long_2_aaa.prob3,function_1,1423.12721097,9.66291785791,27,379,6,aaa,obfs
7_2_5_boundedInput_long_2_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedInput_long_2_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_int_2_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_int_2_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_int_2_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_int_2_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_int_2_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_int_2_aaa.prob3,main,653.96766499,8.51844596613,19,247,1,aaa,obfs
7_1_4_constant_int_2_aaa.prob3,function_1,1146.5053857,9.66291785791,24,318,6,aaa,obfs
7_1_4_constant_int_2_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_int_2_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_int_2_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_1_5_boundedAny_short_0_aaa.prob3,function_1,1067.83000979,9.66291785791,23,275,6,aaa,obfs
7_1_5_boundedAny_short_0_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_short_0_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_1_0_boundedAny_short_1_aaa.prob3,function_1,928.955296938,9.66291785791,21,237,6,aaa,obfs
7_1_0_boundedAny_short_1_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_short_1_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_constant_short_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_constant_short_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_constant_short_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_constant_short_3_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_constant_short_3_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_constant_short_3_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_2_5_constant_short_3_aaa.prob3,function_1,2068.2754442,9.66291785791,28,485,9,aaa,obfs
7_2_5_constant_short_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_constant_short_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_constant_short_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,main,672.072982629,8.51844596613,19,248,1,aaa,obfs
7_2_4_boundedInput_short_3_aaa.prob3,function_1,1841.46185134,9.66291785791,27,432,11,aaa,obfs
7_2_4_boundedInput_short_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_short_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_constant_long_0_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_constant_long_0_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_constant_long_0_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_constant_long_0_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_constant_long_0_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_constant_long_0_aaa.prob3,main,645.946304517,8.51844596613,19,242,1,aaa,obfs
7_2_0_constant_long_0_aaa.prob3,function_1,1088.48985727,9.66291785791,21,319,6,aaa,obfs
7_2_0_constant_long_0_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_constant_long_0_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_constant_long_0_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_constant_long_2_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_constant_long_2_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_constant_long_2_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_constant_long_2_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_constant_long_2_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_constant_long_2_aaa.prob3,main,645.946304517,8.51844596613,19,242,1,aaa,obfs
7_1_5_constant_long_2_aaa.prob3,function_1,1333.96529048,9.66291785791,25,366,5,aaa,obfs
7_1_5_constant_long_2_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_long_2_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_constant_long_2_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,main,655.048374555,8.51844596613,19,247,1,aaa,obfs
7_2_5_boundedAny_int_3_aaa.prob3,function_1,1307.05421016,9.66291785791,29,350,11,aaa,obfs
7_2_5_boundedAny_int_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedAny_int_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,main,647.250127983,8.51844596613,19,243,1,aaa,obfs
7_2_4_boundedInput_long_3_aaa.prob3,function_1,1115.14992228,10.6108064877,29,296,11,aaa,obfs
7_2_4_boundedInput_long_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_long_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,main,647.250127983,8.51844596613,19,243,1,aaa,obfs
7_2_5_boundedAny_long_3_aaa.prob3,function_1,1355.58987018,10.6108064877,29,358,13,aaa,obfs
7_2_5_boundedAny_long_3_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedAny_long_3_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,main,655.048374555,8.51844596613,19,247,1,aaa,obfs
7_1_0_boundedAny_int_0_aaa.prob3,function_1,955.631059965,9.66291785791,21,281,6,aaa,obfs
7_1_0_boundedAny_int_0_aaa.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_int_0_aaa.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_int_3_aaa.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_int_3_aaa.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_int_3_aaa.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
